"@E=mc²","I'm at 南草津駅 (Minami-Kusatsu Sta.) in 草津市, 滋賀県 https://t.co/m9cusF05et","滋賀県","Tue Apr 05 16:10:22 JST 2016","35.003746","135.94727576"
"@なぎ","I'm at サンクス 秋葉原ラジオ会館店 - @circleksunkus in 千代田区, 東京都 https://t.co/k1R9JxxSEC","東京都","Tue Apr 05 16:10:28 JST 2016","35.69816267","139.77195964"
"@俺が見た西の空に瞬く星","I'm at 銀座駅 5-6番線ホーム - @h_line_info in 中央区, 東京都 https://t.co/tBjiYqiXbF","東京都","Tue Apr 05 16:10:33 JST 2016","35.67130115","139.76512062"
"@じょ@4/8ラパラカメラ㌠？","I'm at ローソン 朽木市場店 - @akiko_lawson in 高島市, 滋賀県 https://t.co/IcDcoV0WJr","滋賀県","Tue Apr 05 16:10:33 JST 2016","35.35129754","135.9148264"
"@ツチカワヒロシ","I'm at 黄金の織田信長像 in 岐阜市, 岐阜県 https://t.co/dS0nl8Wr8w","岐阜県","Tue Apr 05 16:10:34 JST 2016","35.41015429","136.75707568"
"@エマ@風呂屋","I'm at かんみこより NU茶屋町プラス店 in Osaka, Ōsaka https://t.co/toMO39mXye","","Tue Apr 05 16:10:36 JST 2016","34.70749491","135.49981871"
"@カ、、、、、","I'm at Supreme NAGOYA in 名古屋市中区, 愛知県 https://t.co/87lgS93OmX","愛知県","Tue Apr 05 16:10:36 JST 2016","35.16601537","136.90481057"
"@とびお@おおもり維新の会","I'm at 榴岡公園 (Tsutsujigaoka Park) in 仙台市, 宮城県 https://t.co/1b8uhWYtlL","宮城県","Tue Apr 05 16:10:39 JST 2016","38.26031423","140.8967936"
"@あきらかにりひと","I'm at 笹島 交差点 in 名古屋市, 愛知県 https://t.co/gpXpH7iRmt","愛知県","Tue Apr 05 16:10:40 JST 2016","35.16768674","136.88524961"
"@あっちゃん☆子役大好き☆Part1","I'm at 梅田ダイビル in 大阪市北区, 大阪府 https://t.co/UIu09nychC https://t.co/jxMuSEomqj","大阪府","Tue Apr 05 16:10:46 JST 2016","34.69902805","135.49226582"
"@蒼黑ぽくりん","I'm at ポケモンセンター メガトウキョー (Pokémon Center MEGA TOKYO) in 豊島区, 東京都 https://t.co/cPTcEdJNGO","東京都","Tue Apr 05 16:10:47 JST 2016","35.72921282","139.7194041"
"@N A N A","I'm at umie - @aeon_japan in 神戸市, 兵庫県, 兵庫県 https://t.co/erVAgY0ExB","兵庫県","Tue Apr 05 16:10:50 JST 2016","34.67951881","135.18237438"
"@LIVE GALAXY両日","I'm at 渋谷駅 (Shibuya Sta.) in 渋谷区, 東京都 https://t.co/U3hdFTZW0U","東京都","Tue Apr 05 16:10:54 JST 2016","35.65852173","139.70132603"
"@4/5〜7 大阪","I'm at 名古屋駅 (Nagoya Sta.) in 名古屋市, 愛知県, 愛知県 https://t.co/QpkqV45TgH","愛知県","Tue Apr 05 16:10:57 JST 2016","35.17066865","136.88164473"
"@マトパと〜じょ〜","I'm at JR 大宮駅 21-22番線ホーム - @jreast_official in さいたま市, 埼玉県 https://t.co/vIYSydytgK","埼玉県","Tue Apr 05 16:11:00 JST 2016","35.9065017","139.62410688"
"@ザック⚡️ᕕ( ᐛ )ᕗ@ピチ充したい","I'm at エディオン 津島店 in 津島市, 愛知県 https://t.co/oBSO8b1FUf","愛知県","Tue Apr 05 16:11:00 JST 2016","35.17980667","136.72895193"
"@猫姫","I'm at 宇島駅 (Unoshima Sta.) in 豊前市, 福岡県 https://t.co/0TJWcn2cqE","福岡県","Tue Apr 05 16:11:00 JST 2016","33.62114868","131.12656966"
"@ねむかたひろし","I'm at ファミリーマート 静岡平和１丁目店 in 静岡市葵区, 静岡県 https://t.co/rdwLehsfUw","静岡県","Tue Apr 05 16:11:01 JST 2016","34.98676993","138.36615622"
"@ふかした芋Ｘ","I'm at 足立区役所 in 足立区, 東京都 https://t.co/h5iHl8ULCJ","東京都","Tue Apr 05 16:11:02 JST 2016","35.77496369","139.8044157"
"@katz","I'm at 箱根山山頂 in 新宿区, 東京都 https://t.co/UaL3dPnUqS","東京都","Tue Apr 05 16:11:10 JST 2016","35.703707","139.713452"
"@学戦都市こてゆび","I'm at マクドナルド 池袋北口店 - @mcdonaldsjapan in 豊島区, 東京都 https://t.co/zY85ZxQIUs","東京都","Tue Apr 05 16:11:24 JST 2016","35.73121639","139.71305512"
"@Ami","I'm at TULLY'S COFFEE グランフロント大阪北館9F店 in Osaka, 大阪府 w/ @twinklestar_y https://t.co/EXxcFDgq8d","大阪府","Tue Apr 05 16:11:30 JST 2016","34.70532249","135.49487562"
"@ぷらずま","I'm at 伊丹車輌 リサイクルショップARUYO in 北広島市, 北海道 https://t.co/rgsm3acA0Y","北海道","Tue Apr 05 16:11:30 JST 2016","42.93682046","141.51327789"
"@まーみょん@ストサバに感謝","I'm at 権現堂桜堤 in 幸手市, 埼玉県 https://t.co/1vtgrofgbm","埼玉県","Tue Apr 05 16:11:43 JST 2016","36.09182692","139.72261159"
"@しもむらの世を偽る仮の垢","I'm at あうるすぽっと【豊島区立舞台芸術交流センター】 - @owlspot in 豊島区, 東京都 https://t.co/PZFiY019m0","東京都","Tue Apr 05 16:11:47 JST 2016","35.72690027","139.71894979"
"@ハマセンのカピ@小田栄なう！","I'm at 京王永山駅 (Keiō-nagayama Sta.) (KO40) - @keiodentetsu in 多摩市, Tōkyō https://t.co/OT6GFsVYnY","","Tue Apr 05 16:11:49 JST 2016","35.63033322","139.44826126"
"@ひろ","I'm at MMA 部室 in 調布市, 東京都 https://t.co/aHzdzDGp0R","東京都","Tue Apr 05 16:11:49 JST 2016","35.65912688","139.54356015"
"@しゃるろって","I'm at 壇之浦PA (下り/門司方面) in 下関市, 山口県 https://t.co/P9D6QFxW1I","山口県","Tue Apr 05 16:11:51 JST 2016","33.96366854","130.95416665"
"@ʚぴゅあたん('ω')ɞ@寝ません","いつものお寿司ーﾌﾝヽ( 'ω' ヽ三 ﾉ'ω' )ﾉﾌﾝ (@ はま寿司 伊勢崎八寸町店 in 伊勢崎市, 群馬県 w/ @nell_akita1945) https://t.co/ppGeDbK08t","群馬県","Tue Apr 05 16:11:52 JST 2016","36.336782","139.23289218"
"@とくちゃん。","I'm at ベルサール秋葉原 in 千代田区, 東京都 https://t.co/GChmTZfQTT","東京都","Tue Apr 05 16:11:52 JST 2016","35.69997164","139.77081031"
"@おりびあ","I'm at namco 博多バスターミナル店 - @namco_hakata in Fukuoka, 福岡県 https://t.co/5JRjB0buOX","福岡県","Tue Apr 05 16:11:56 JST 2016","33.59146063","130.41976199"
"@OKANO KENTA@ピンクな関係","I'm at 西武プリンスドーム (Seibu Prince Dome) in 所沢市, 埼玉県 https://t.co/cS7N79vg2g","埼玉県","Tue Apr 05 16:34:58 JST 2016","35.7685395","139.42060232"
"@つなマヨ@エウトンロドリゲスブランドン","I'm at 八王子駅 (Hachiōji Sta.) - @jreast_official in 八王子市, 東京都 https://t.co/gO3lM2mjBt","東京都","Tue Apr 05 16:34:58 JST 2016","35.65562249","139.33904171"
"@浦島太郎なしげっち(Side B)さん","I'm at 荒田八幡宮 in 鹿児島市, 鹿児島県 https://t.co/qXybomH8Yc","鹿児島県","Tue Apr 05 16:35:00 JST 2016","31.57395638","130.5534616"
"@Tiny Mouse","I'm at すずかけ台駅 (Suzukakedai Sta.)(DT24) - @tokyu_official in 町田市, 東京都 https://t.co/NPaBvSTJ0y","東京都","Tue Apr 05 16:35:03 JST 2016","35.51695861","139.48146164"
"@テツジ","I'm at 東京辰巳国際水泳場 in 江東区, 東京都 https://t.co/KfvfK8tVpS","東京都","Tue Apr 05 16:35:07 JST 2016","35.64762809","139.81903911"
"@つなマヨ@エウトンロドリゲスブランドン","I'm at 八王子駅コンコース in 八王子, 東京都 https://t.co/8da6pWl0du","東京都","Tue Apr 05 16:35:07 JST 2016","35.65654364","139.3334127"
"@たいしょー","I'm at 東京大学 I-REF棟 in Bunkyō, Tōkyō https://t.co/r4soSvQXTK","","Tue Apr 05 16:35:11 JST 2016","35.71590987","139.76078799"
"@ぜっちん","I'm at Ａコープおおにし アシスタ in 今治市, 愛媛県 https://t.co/cxzeQ8uh0T","愛媛県","Tue Apr 05 16:35:11 JST 2016","34.06612","132.93421598"
"@たろう","I'm at 京阪 淀屋橋駅 (Yodoyabashi Sta.)(KH01) - @keihandensha in 大阪市, 大阪府 https://t.co/Pss8JG0TGk","大阪府","Tue Apr 05 16:35:11 JST 2016","34.69258204","135.50101116"
"@りりョセン","I'm at MEGA ドン・キホーテ綾瀬店 in 綾瀬市, 神奈川県 https://t.co/wsJLlOl5Ru","神奈川県","Tue Apr 05 16:35:14 JST 2016","35.45774886","139.42658853"
"@つなマヨ@エウトンロドリゲスブランドン","I'm at JR 中央線 八王子駅 - @jreast_official in 八王子市, 東京都 https://t.co/S9aroo6ns4","東京都","Tue Apr 05 16:35:17 JST 2016","35.65532719","139.34003803"
"@Hana Ginger","I'm at 筑前橋北詰 交差点 in 大阪市北区, 大阪府 https://t.co/urZUWj0S7u https://t.co/uDxxDaFKYz","大阪府","Tue Apr 05 16:35:19 JST 2016","34.69138893","135.4926306"
"@みきお春臣Ｐ","I'm at 高尾山口駅 (Takaosanguchi Sta.) (KO53) in 八王子市, 東京都 https://t.co/zVn4ZLnQhy","東京都","Tue Apr 05 16:35:19 JST 2016","35.63222986","139.26991582"
"@銀太@神楽組研修生(杏)","I'm at ローソン 豊田本田町店 - @akiko_lawson in 豊田市, 愛知県 https://t.co/WzeFDKK9LN","愛知県","Tue Apr 05 16:35:20 JST 2016","35.05415464","137.0739645"
"@つなマヨ@エウトンロドリゲスブランドン","I'm at 八王子駅 1-2番線ホーム - @jreast_official in 八王子市, 東京都 https://t.co/LvHKM2nurq","東京都","Tue Apr 05 16:35:23 JST 2016","35.65537195","139.33995378"
"@Shunta@東李苑しかぁ...","I'm at マクドナルド 伏見桃山店 in 京都市, 京都府 https://t.co/sMnBXTlIrD","京都府","Tue Apr 05 16:35:25 JST 2016","34.93313577","135.7636933"
"@はちまる","I'm at 東京駅 (Tokyo Sta.) in 千代田区, 東京都 https://t.co/9kWHVigrhY","東京都","Tue Apr 05 16:35:25 JST 2016","35.68128286","139.76701498"
"@おやじ","I'm at 練馬IC in 練馬区, 東京都 https://t.co/tHLu26deh6","東京都","Tue Apr 05 16:35:26 JST 2016","35.754504","139.607539"
"@61601","I'm at JR 東京駅 1-2番線ホーム in Chiyoda, 東京都 https://t.co/qDYCTwtApa","東京都","Tue Apr 05 16:35:28 JST 2016","35.68137001","139.76645708"
"@みってい☆三つ編み大好きおじさん","I'm at セブンイレブン安芸音戸渡子店 in 呉市, 広島県 https://t.co/mzPKwwIS7n","広島県","Tue Apr 05 16:35:30 JST 2016","34.193263","132.519769"
"@つなマヨ@エウトンロドリゲスブランドン","I'm at 八王子駅改札口 in 八王子市 https://t.co/23J5p00DJY","","Tue Apr 05 16:35:32 JST 2016","35.65541327","139.33934212"
"@とっしー@μ'sic Forever!","I'm at JR 水道橋駅 東口 in 千代田区, 東京都 https://t.co/juK3PeFjSZ","東京都","Tue Apr 05 16:35:34 JST 2016","35.70206441","139.75455913"
"@最新ㄟ゜ﾘ大㌨(ง ˘ω˘ )ว","I'm at 上社JCT.北西 交差点 in 名古屋市名東区, 愛知県 https://t.co/fWjkryopri","愛知県","Tue Apr 05 16:35:35 JST 2016","35.17128011","137.00462468"
"@かわもと","I'm at Ciaopanic 御殿場プレミアムアウトレット https://t.co/fEMaLHBPMy","","Tue Apr 05 16:35:36 JST 2016","35.30767471","138.96728754"
"@おうばく","I'm at 烏丸御池駅 (Karasuma Oike Sta.)(K08/T13) in 京都市, 京都府 https://t.co/uLVcoFKD6Y","京都府","Tue Apr 05 16:35:38 JST 2016","35.01062103","135.75970418"
"@東海のぞみ@確定去臺灣六月","I'm at 神奈川中央交通 平塚田村車庫 in 平塚市, 神奈川県 https://t.co/bDftf4WkCv https://t.co/z5Vl0lIuCd","神奈川県","Tue Apr 05 16:35:42 JST 2016","35.37611714","139.35870498"
"@ひがし","I'm at ニコファーレ (nicofarre) in 港区, 東京都 https://t.co/4WPDZNHON4","東京都","Tue Apr 05 16:35:44 JST 2016","35.66381658","139.73087221"
"@Ichigo Kugayama","I'm at 荻窪駅 (Ogikubo Sta.) in 杉並区, 東京都 https://t.co/YIfrjXUdo6","東京都","Tue Apr 05 16:35:48 JST 2016","35.70462192","139.61998701"
"@ぶちょぅ","I'm at 阪急 梅田駅 (Hankyū Umeda Sta.) (HK01) in 大阪市, 大阪府 https://t.co/ywKskL34gc","大阪府","Tue Apr 05 16:35:51 JST 2016","34.70520676","135.49838662"
"@みゅーも@4/3vs熊本(A)","I'm at 富士山静岡空港 / 静岡空港 (Mt. Fuji Shizuoka Airport - FSZ/RJNS) in 牧之原市, 静岡県 https://t.co/9c2HwFn0yt https://t.co/KZvSLFpNiF","静岡県","Tue Apr 05 16:35:51 JST 2016","34.79530604","138.17931642"
"@リゼルリィ㌠＠アリスの兄貴になりたい","I'm at 常磐線 江戸川橋梁 in 葛飾区 / 松戸市, 東京都 / 千葉県 https://t.co/3kEN9iLul4","東京都","Tue Apr 05 16:35:53 JST 2016","35.76909664","139.8796463"
"@社会は君を求めていない","I'm at ラウンドワン 町田店 - @r1_machida in 町田市, 東京都 https://t.co/Be5reP2CSW","東京都","Tue Apr 05 16:35:53 JST 2016","35.54393802","139.44318116"
"@おかず","I'm at サンシャインサカエ (SUNSHINE SAKAE) - @sunshinesakae in 名古屋市, 愛知県 https://t.co/JhHaMQn38I","愛知県","Tue Apr 05 16:35:53 JST 2016","35.16954606","136.90628886"
"@Tak Minh™⊿ふらり","新歓終了！ (@ 青山学院大学 青山キャンパス in 渋谷区, 東京都 w/ @p1e2r) https://t.co/GfGasjZJrX","東京都","Tue Apr 05 16:35:54 JST 2016","35.66099233","139.70957279"
"@穂積みどり @SGT青山PV","I'm at 目白駅 (Mejiro Sta.) - @jreast_official in 豊島区, 東京都 https://t.co/aNENOWWjAu","東京都","Tue Apr 05 16:35:55 JST 2016","35.7208903","139.70641851"
"@しろまる","I'm at 東京駅 (Tokyo Sta.) in 千代田区, 東京都 https://t.co/qzbODY1o8z","東京都","Tue Apr 05 16:35:59 JST 2016","35.68128286","139.76701498"
"@球審㌠","I'm at 横浜ベイブリッジ (Yokohama Bay Bridge) in 横浜市, 神奈川県 https://t.co/Qy2kMlNWTN","神奈川県","Tue Apr 05 16:36:01 JST 2016","35.45455257","139.67395306"
"@Ichigo Kugayama","I'm at 阿佐ケ谷駅 (Asagaya Sta.) in 杉並区, 東京都 https://t.co/3a38dw7rLU","東京都","Tue Apr 05 16:36:02 JST 2016","35.70489635","139.63557065"
"@サムでぎばちゃんで泥","I'm at 東京サンケイビル in 千代田区, 東京都 https://t.co/Xn5aiDyFsL","東京都","Tue Apr 05 16:36:05 JST 2016","35.68694289","139.76544321"
"@スザク","I'm at 池袋駅 (Ikebukuro Sta.) in 豊島区, 東京都 w/ @wuc_smrg https://t.co/LhyhpxU0TM","東京都","Tue Apr 05 16:36:06 JST 2016","35.73046545","139.71132052"
"@全地震速報","【小地震速報 東京都8/228】
2016/04/05 16:00:33 JST, 
日本 東京都 神津島村役場の南西100km, 
M3.9, TNT10.7トン, 深さ312.9km, 
MAP https://t.co/Ua9KGlpG9w 1317","東京都","Tue Apr 05 16:36:13 JST 2016","33.5893","138.3412"
"@わたっこ (･∀･｡)","I'm at サンシャインサカエ (SUNSHINE SAKAE) - @sunshinesakae in 名古屋市, 愛知県 https://t.co/6tPCQjUhev","愛知県","Tue Apr 05 16:36:14 JST 2016","35.16954606","136.90628886"
"@たくやんぬ@やってやるよ","I'm at 桜通線 名古屋駅 (Nagoya Sta.) (S02) in Nagoya-shi, 愛知県 https://t.co/u812OTTy5s","愛知県","Tue Apr 05 16:36:19 JST 2016","35.171037","136.88357287"
"@カフェ","I'm at 学芸大学駅 (Gakugei-daigaku Sta.) (TY05) - @tokyu_official in 目黒区, 東京都 https://t.co/IJkuyVNR35","東京都","Tue Apr 05 16:36:19 JST 2016","35.62885511","139.68527198"
"@いっぺい","I'm at 千葉市 中央区役所 in 千葉市, 千葉県 https://t.co/hA8OgIS4RO","千葉県","Tue Apr 05 16:36:22 JST 2016","35.60898739","140.12464464"
"@こはくぴ ぴぴぴ","I'm at 喫茶室ルノアール 渋谷南口店 in 渋谷区, 東京都 https://t.co/EJMNySF1c1","東京都","Tue Apr 05 16:36:25 JST 2016","35.65602623","139.70153555"
"@しのゆう＠古典は力なり","I'm at 大手町駅 (Ōtemachi Sta.) in 千代田区, 東京都 https://t.co/IGkyUcSecc","東京都","Tue Apr 05 16:36:25 JST 2016","35.68691239","139.76361394"
"@紫龍™  KDDI厨","I'm at 武蔵白石駅 (Musashi-Shiraishi Sta.) - @jreast_official in 川崎市川崎区, 神奈川県 https://t.co/dzky8oIvI9","神奈川県","Tue Apr 05 16:36:26 JST 2016","35.50170883","139.70582575"
"@こどん","I'm at 福知山駅 (Fukuchiyama Sta.) in 福知山市, 京都府 https://t.co/TD69n3ytST","京都府","Tue Apr 05 16:36:31 JST 2016","35.29630068","135.11861801"
"@けんけん♪","I'm at 金山バスターミナル in Nagoya-shi, 愛知県 https://t.co/iaj8kvTvMD","愛知県","Tue Apr 05 16:36:32 JST 2016","35.14386257","136.90170228"
"@スカイトレイン","I'm at マツモトキヨシ ららぽーとTOKYO-BAY店 in 船橋市, 千葉県 https://t.co/RziLCyyvsv","千葉県","Tue Apr 05 16:36:32 JST 2016","35.68719484","139.98888833"
"@A-改@ツイ率低下中","I'm at 政家 新潟駅南店 in 新潟市, 新潟県 https://t.co/ZC0JRFm1ow","新潟県","Tue Apr 05 16:36:37 JST 2016","37.90856862","139.06361639"
"@ジュニ㌠にゃっつ隊長","I'm at スーパー キタムラ - @super_kitamura in 大田区, 東京都 https://t.co/E87KNAjXCS","東京都","Tue Apr 05 16:36:37 JST 2016","35.58409782","139.71255541"
"@サンダーバード","I'm at イオンモール堺鉄砲町 in 堺市, 大阪府 https://t.co/M0MYsIm7Ut","大阪府","Tue Apr 05 16:36:40 JST 2016","34.59331265","135.48108925"
"@KTでんき™","I'm at 軍行橋 in 伊丹市, 兵庫県 https://t.co/3MoUeTKIdC","兵庫県","Tue Apr 05 16:36:49 JST 2016","34.7993473","135.42387486"
"@スーフル","I'm at 東梅田駅 (Higashi-Umeda Sta.) (T20) in 大阪市, 大阪府 https://t.co/KOG4VfenH9","大阪府","Tue Apr 05 16:36:52 JST 2016","34.70094213","135.49953461"
"@第七★12.27","I'm at 塩釜口駅 (Shiogama-guchi Sta.) (T16) in Tenpaku, Aichi https://t.co/ilCexnP0K8","","Tue Apr 05 16:36:56 JST 2016","35.13246995","136.9775337"
"@奈々和","I'm at 西武プリンスドーム (Seibu Prince Dome) in 所沢市, 埼玉県 https://t.co/wDSMAl5loA","埼玉県","Tue Apr 05 16:36:57 JST 2016","35.7685395","139.42060232"
"@ヴヴ","I'm at 岡山駅西口バスセンター in 岡山市, 岡山県 https://t.co/CuZEued55I","岡山県","Tue Apr 05 16:37:00 JST 2016","34.666947","133.91724508"
"@凧上げ@ニコ☆ブラ","I'm at 新宿駅 (Shinjuku Sta.) in 新宿区, 東京都 https://t.co/o72YhuOAK6","東京都","Tue Apr 05 16:37:06 JST 2016","35.69080269","139.70027923"
"@F急行ゆりまる@柴田阿弥生誕祭はDMM?","I'm at 所沢駅 (Tokorozawa Sta.) (SS22/SI17) - @seiburailway in 所沢市, 埼玉県, 埼玉県 https://t.co/LmJeWxOOeJ","埼玉県","Tue Apr 05 16:37:07 JST 2016","35.78713602","139.47336137"
"@ｼｬｯﾁﾊﾞﾝ@GAN S納車待ち","I'm at 東京メトロ 東西線 大手町駅 (T09) - @t_line_info in 千代田区, 東京都 https://t.co/gYh5HrpuJo","東京都","Tue Apr 05 16:37:13 JST 2016","35.68498655","139.76442933"
"@F急行ゆりまる@柴田阿弥生誕祭はDMM?","I'm at 所沢駅 4-5番線ホーム - @seiburailway in 所沢市, 埼玉県 https://t.co/3Jl8rntJPK","埼玉県","Tue Apr 05 16:37:18 JST 2016","35.78698656","139.47342867"
"@showhey","I'm at 雨宝院 in 京都市, 京都府 https://t.co/xKW64E9Geq https://t.co/6yryYFUNFR","京都府","Tue Apr 05 16:37:20 JST 2016","35.03247819","135.74646413"
"@Issei","I'm at 徳島駅 (Tokushima Sta.)(T00,M00) in 徳島市, 徳島県 https://t.co/M0KjUlXtbK","徳島県","Tue Apr 05 16:37:22 JST 2016","34.0746404","134.55076419"
"@ひゆきちゃん","I'm at 本厚木駅 (Hon-Atsugi Sta.)(OH34) - @odakyuline_info in 厚木市, 神奈川県 https://t.co/XAIQFVCAv0","神奈川県","Tue Apr 05 16:37:23 JST 2016","35.43934309","139.36423302"
"@HONEY KOCHI（なにわーたん）","I'm at 垂水駅 (Tarumi Sta.) in 神戸市垂水区, 兵庫県 https://t.co/CyZdobQ9OL","兵庫県","Tue Apr 05 16:37:23 JST 2016","34.62967034","135.05341356"
"@とりーちかこ","I'm at 博多駅 (Hakata Sta.) in Fukuoka, Fukuoka Prefecture https://t.co/vIuwTFHo4n","","Tue Apr 05 16:37:24 JST 2016","33.59015614","130.42064766"
"@あさかの","I'm at 都電荒川線 早稲田停留場 (Waseda Sta.) - @toeikotsu in Shinjuku, 東京都 https://t.co/yV8kdiX4El","at 都","Tue Apr 05 16:37:24 JST 2016","35.71184183","139.71892297"
"@まんち","I'm at 中華街 吉祥寺本店 in 武蔵野市, 東京都 https://t.co/AoaUqIbgbG","東京都","Tue Apr 05 16:37:25 JST 2016","35.70349804","139.58213836"
"@おなか卒業生","I'm at LOFT 新潟ロフト in Niigata, 新潟県 https://t.co/tphcFXkV1q","新潟県","Tue Apr 05 16:37:31 JST 2016","37.91729548","139.05625641"
"@NSK@FLL 2Days","I'm at コミックとらのあな 京都店 - @tora_kyoto in 京都市, 京都府 https://t.co/pj2NRy7Emb","京都府","Tue Apr 05 16:37:33 JST 2016","35.00821465","135.76688111"
"@穂積みどり @SGT青山PV","I'm at 池袋駅 (Ikebukuro Sta.) in 豊島区, 東京都 https://t.co/CknZKhpyhQ","東京都","Tue Apr 05 16:37:36 JST 2016","35.73046545","139.71132052"
"@ぱ〜ぴん","I'm at 南郡山スポーツセンター https://t.co/dc2QHgchXp","","Tue Apr 05 16:37:38 JST 2016","37.35859037","140.33458931"
"@細川 14連戦3/25〜4/10","I'm at 福岡ヤフオク!ドーム ビジター応援席 in 福岡市, 福岡県 https://t.co/Oq9RgohjoT","福岡県","Tue Apr 05 16:37:38 JST 2016","33.59451294","130.36172485"
"@日本國有鐵道株式會社","I'm at ファミリーマート 七尾大津町店 in 七尾市, 石川県 https://t.co/9xo0AsggRo","石川県","Tue Apr 05 16:37:43 JST 2016","37.07009136","136.85863101"
"@NAKI","I'm at 海浜幕張駅 (Kaihimmakuhari Sta.) in 千葉市, 千葉県 w/ @beer_usagi https://t.co/we4IkdDRxA","千葉県","Tue Apr 05 16:37:47 JST 2016","35.648369","140.041817"
"@ユイにゃん@たかしー","I'm at 柏崎IC in 柏崎市, 新潟県 https://t.co/n4nIq8wc7v","新潟県","Tue Apr 05 16:37:51 JST 2016","37.36149372","138.59059811"
"@レジェ","I'm at 永福町駅 (Eifukuchō Sta.) (IN09) - @keiodentetsu in 杉並区, 東京都 https://t.co/EpVf068caU","東京都","Tue Apr 05 16:37:55 JST 2016","35.67612792","139.64320958"
"@Ichigo Kugayama","I'm at 高円寺駅 (Kōenji Sta.) - @jreast_official in 杉並区, 東京都 https://t.co/PyBEaf4umI","東京都","Tue Apr 05 16:37:56 JST 2016","35.70537552","139.64986145"
"@ちゅんΣ(:3[布団]","I'm at 埼玉りそな銀行 ウニクス秩父出張所 in 秩父市, 埼玉県 https://t.co/FXOfGlM5QW","埼玉県","Tue Apr 05 16:37:58 JST 2016","35.9963062","139.08884525"
"@細川 14連戦3/25〜4/10","I'm at 福岡ヤフオク!ドーム レフトスタンド in 福岡市, 福岡県 https://t.co/QFze5ERiIU","福岡県","Tue Apr 05 16:37:58 JST 2016","33.59507331","130.36125406"
"@まさくんฅ•ω•ฅ(4/5～6愛知)","I'm at 味仙 JR名古屋駅店 in Nagoya-shi, Aichi w/ @t_ya21 @akas1k https://t.co/gdAtZHqSJ3","","Tue Apr 05 16:37:59 JST 2016","35.16881806","136.88173086"
"@David @ Ogijima","I'm at 直島パヴィリオン (Naoshima Pavilion) https://t.co/4vPNVW8JtH https://t.co/UWSJvsALPS","","Tue Apr 05 16:37:59 JST 2016","34.45707953","133.97492263"
"@びゅう","I'm at 新宿駅 (Shinjuku Sta.) in 新宿区, 東京都 https://t.co/4eiaLPcwtL","東京都","Tue Apr 05 16:37:58 JST 2016","35.69080269","139.70027923"
"@じぇい","I'm at 平井駅 (Hirai Sta.) - @jreast_official in 江戸川区, 東京都 https://t.co/wlRiDad7oX","東京都","Tue Apr 05 16:38:00 JST 2016","35.70642532","139.84250844"
"@猫姫","I'm at JR 小倉駅 (Kokura Sta.) in 北九州市, 福岡県 https://t.co/peQJKEAqBw","福岡県","Tue Apr 05 16:38:00 JST 2016","33.88679607","130.88268042"
"@ｼｬｯﾁﾊﾞﾝ@GAN S納車待ち","I'm at 大手町駅 (Ōtemachi Sta.) in 千代田区, 東京都 https://t.co/UKa4biiPia","東京都","Tue Apr 05 16:38:07 JST 2016","35.68691239","139.76361394"
"@リゼルリィ㌠＠アリスの兄貴になりたい","I'm at 金町駅 (Kanamachi Sta.) in 葛飾区, 東京都 https://t.co/M9nq4qC72f","東京都","Tue Apr 05 16:38:07 JST 2016","35.7695493","139.87045169"
"@沼ちゃん＠レッズサポ@助手席レーシング","I'm at tyan_numaの自宅 in さいたま市, 埼玉県 https://t.co/QhL1JZFAmd","埼玉県","Tue Apr 05 16:38:08 JST 2016","35.87113767","139.64520921"
"@ヴヴ","I'm at 岡山駅 (Okayama Sta.) in 岡山市, 岡山県 https://t.co/0zFCA5OhrG","岡山県","Tue Apr 05 16:38:09 JST 2016","34.66598774","133.91765893"
"@佐々木たそは金欠","I'm at ザ・サードプラネット 焼津店(THE 3RD PLANET) in Yaizu, Shizuoka https://t.co/65BxpbVjlQ","","Tue Apr 05 16:38:10 JST 2016","34.87826694","138.30786251"
"@きたきつね","I'm at 千葉駅 (Chiba Sta.) in 千葉市, 千葉県 https://t.co/A1HoywS4E4","千葉県","Tue Apr 05 16:38:13 JST 2016","35.61286887","140.11433959"
"@にや","I'm at イオンモール伊丹昆陽 - @aeon_japan in 伊丹市, 兵庫県 https://t.co/Ar0iI4wMGK","兵庫県","Tue Apr 05 16:38:17 JST 2016","34.7845473","135.38142622"
"@古瀬","I'm at 品川駅 (Shinagawa Sta.) in 港区, 東京都 https://t.co/SmizyIozCg","東京都","Tue Apr 05 16:38:25 JST 2016","35.62852373","139.73875523"
"@ま＠札幌™","I'm at 相馬神社 in 札幌市, 北海道 https://t.co/KUWgE9jtgG","北海道","Tue Apr 05 16:38:26 JST 2016","43.02045474","141.36475325"
"@ＡＣＴ(半角ではない)","I'm at ローソンストア100 八千代台店 in 八千代市, 千葉県 w/ @sky_runner_xg https://t.co/eqMUCnNYrV","千葉県","Tue Apr 05 16:38:28 JST 2016","35.70222875","140.08915834"
"@オゾン","I'm at イオンモール ナゴヤドーム前 in 名古屋市, 愛知県 https://t.co/GXKOxnduUF","愛知県","Tue Apr 05 16:38:29 JST 2016","35.1870497","136.94498777"
"@ノラNora@地獄のフブキ","I'm at アニメイト 池袋本店 - @animatehonten in 豊島区, 東京都 https://t.co/i0TnQpCPoB","東京都","Tue Apr 05 16:38:31 JST 2016","35.73129858","139.71555948"
